09/Jan/2025,08:02:15,185.217.134.71,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
09/Jan/2025,08:02:22,185.217.134.71,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0","action=logout"
09/Jan/2025,08:02:22,185.217.134.71,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
09/Jan/2025,08:02:24,82.151.87.147,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:02:28,82.151.87.147,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:02:44,82.40.161.220,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:03:00,82.151.87.147,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=ewawr8267&password=&action=login"
09/Jan/2025,08:03:00,82.151.87.147,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:03:15,82.40.161.220,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:03:33,82.40.161.220,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=agnzi6304&password=&action=login"
09/Jan/2025,08:03:33,82.40.161.220,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:03:39,82.151.87.147,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:03:51,82.144.245.190,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:03:52,185.123.94.228,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:04:00,185.123.94.228,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:04:02,185.123.94.228,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=Lupap6007&password=&action=login"
09/Jan/2025,08:04:02,185.123.94.228,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:04:04,82.40.161.220,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:04:11,185.123.94.228,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:04:23,82.151.87.147,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=94+9029+1010+2736+3406+7763+1352&recipientName=%C5%81ukasz+Piotrowski&street=ul.+Wodna&houseNumber=63&apartmentNumber=26&postalCode=53412&city=Kasztan%C3%B3w&transferTitle=Op%C5%82ata+za+wyw%C3%B3z+%C5%9Bmieci&action=send&savedRecipient=1"
09/Jan/2025,08:04:23,82.151.87.147,GET,"/transakcja,8f6593d43f56d8de822f85ebd07eb229f8a1fc49",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:04:25,82.144.245.190,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:04:40,82.40.161.220,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=83+8384+1019+8242+9972+9301+3186&recipientName=Adam+Zawisza&street=ul.+Szkolna&houseNumber=77&apartmentNumber=15&postalCode=80772&city=Lipowice&transferTitle=Wynajem+mieszkania&action=send&savedRecipient=1"
09/Jan/2025,08:04:40,82.40.161.220,GET,"/transakcja,fbdadeee1bbc143c2324a56bd18bee0c82ef6a98",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:04:50,82.151.87.147,POST,"/transakcja,8f6593d43f56d8de822f85ebd07eb229f8a1fc49",HTTP/1.1,200,"https://kingbank.pl/transakcja,8f6593d43f56d8de822f85ebd07eb229f8a1fc49","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=execute"
09/Jan/2025,08:04:53,82.144.245.190,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=jacko1142&password=&action=login"
09/Jan/2025,08:04:53,82.144.245.190,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:05:01,185.123.94.228,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=59+8309+0000+0073+8211+9325+3510&recipientName=NovaTech+Systems&street=ul.+Ko%C5%9Bcielna&houseNumber=95&apartmentNumber=44&postalCode=86056&city=Jagodnik&transferTitle=Koszty+reklamy&action=send&savedRecipient=1"
09/Jan/2025,08:05:01,185.123.94.228,GET,"/transakcja,08a6b55ec56968e4cab945bcedfc04329b21ef51",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:05:04,82.40.161.220,POST,"/transakcja,fbdadeee1bbc143c2324a56bd18bee0c82ef6a98",HTTP/1.1,200,"https://kingbank.pl/transakcja,fbdadeee1bbc143c2324a56bd18bee0c82ef6a98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=execute"
09/Jan/2025,08:05:18,82.40.161.220,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:05:29,82.144.245.190,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:05:35,185.123.94.228,POST,"/transakcja,08a6b55ec56968e4cab945bcedfc04329b21ef51",HTTP/1.1,200,"https://kingbank.pl/transakcja,08a6b55ec56968e4cab945bcedfc04329b21ef51","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=execute"
09/Jan/2025,08:05:57,82.40.161.220,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=logout"
09/Jan/2025,08:05:57,82.40.161.220,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:06:15,82.144.245.190,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=13+8795+1015+5422+8251+1280+3592&recipientName=Micha%C5%82+Szyma%C5%84ski&street=ul.+Wodna&houseNumber=2&apartmentNumber=34&postalCode=77030&city=Szkolnik&transferTitle=Naprawa+samochodu&action=send&savedRecipient=1"
09/Jan/2025,08:06:15,82.144.245.190,GET,"/transakcja,863b1e85395a61cf894f459330d6980e943a0c26",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:06:51,82.144.245.190,POST,"/transakcja,863b1e85395a61cf894f459330d6980e943a0c26",HTTP/1.1,200,"https://kingbank.pl/transakcja,863b1e85395a61cf894f459330d6980e943a0c26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=execute"
09/Jan/2025,08:08:16,185.23.227.176,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:08:31,185.23.227.176,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:08:57,185.23.227.176,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","login=rafpan2519&password=&action=login"
09/Jan/2025,08:08:57,185.23.227.176,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:09:31,185.23.227.176,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:10:25,185.23.227.176,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","recipientAccount=48+1500+1559+7308+3290+6514+2694&recipientName=Ewa+Wierzbicki&street=ul.+Polna&houseNumber=5&apartmentNumber=28&postalCode=15370&city=Zacisze&transferTitle=Op%C5%82ata+za+media&action=send&savedRecipient=1"
09/Jan/2025,08:10:25,185.23.227.176,GET,"/transakcja,fa779d21b43b71e123ff0ec86e3fd7f4b086f7b6",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:11:01,185.23.227.176,POST,"/transakcja,fa779d21b43b71e123ff0ec86e3fd7f4b086f7b6",HTTP/1.1,200,"https://kingbank.pl/transakcja,fa779d21b43b71e123ff0ec86e3fd7f4b086f7b6","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","action=execute"
09/Jan/2025,08:11:36,185.23.227.176,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:11:52,185.23.227.176,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","action=logout"
09/Jan/2025,08:11:52,185.23.227.176,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:19:18,81.124.215.45,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0",""
09/Jan/2025,08:19:48,185.253.87.148,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0",""
09/Jan/2025,08:19:54,81.124.215.45,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0",""
09/Jan/2025,08:20:09,185.169.86.93,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:20:10,81.124.215.45,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0","login=wojkac4116&password=&action=login"
09/Jan/2025,08:20:10,81.124.215.45,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0",""
09/Jan/2025,08:20:11,185.253.87.148,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0",""
09/Jan/2025,08:20:24,185.169.86.93,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:20:27,185.253.87.148,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0","login=adawo6637&password=&action=login"
09/Jan/2025,08:20:27,185.253.87.148,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0",""
09/Jan/2025,08:20:33,185.169.86.93,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=Lugo5461&password=&action=login"
09/Jan/2025,08:20:33,185.169.86.93,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:20:59,185.169.86.93,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:21:35,185.169.86.93,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=85+8724+0005+2057+4408+1623+7516&recipientName=Rafa%C5%82+Karczewski&street=ul.+S%C5%82oneczna&houseNumber=98&apartmentNumber=10&postalCode=67811&city=Zielonka&transferTitle=Czynsz+za+listopad&action=send&savedRecipient=1"
09/Jan/2025,08:21:35,185.169.86.93,GET,"/transakcja,fda88f01fe87a26903a13f1bd42011bd7c6062c9",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:22:08,185.169.86.93,POST,"/transakcja,fda88f01fe87a26903a13f1bd42011bd7c6062c9",HTTP/1.1,200,"https://kingbank.pl/transakcja,fda88f01fe87a26903a13f1bd42011bd7c6062c9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=execute"
09/Jan/2025,08:22:33,185.169.86.93,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:22:44,185.169.86.93,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=logout"
09/Jan/2025,08:22:44,185.169.86.93,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:33:00,185.252.127.17,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
09/Jan/2025,08:35:45,82.194.158.115,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/99.0",""
09/Jan/2025,08:38:30,185.168.200.135,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
09/Jan/2025,08:38:40,185.168.200.135,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
09/Jan/2025,08:39:02,185.168.200.135,GET,"/rejestracja",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
09/Jan/2025,08:40:00,185.168.200.135,POST,"/rejestracja",HTTP/1.1,400,"https://kingbank.pl/rejestracja","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0","firstName=Martyna&lastName=Chmiel&email=martyna.chmiel62silver111@wp.pl&password=&confirmPassword=&action=register"
09/Jan/2025,08:40:04,185.168.200.135,POST,"/rejestracja",HTTP/1.1,200,"https://kingbank.pl/rejestracja","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0","firstName=Martyna&lastName=Chmiel&email=martyna.chmiel62silver111@wp.pl&password=&confirmPassword=&dataConsent=1&action=register"
09/Jan/2025,08:40:07,185.168.200.135,GET,"/rejestracja,22e9c0b4dfb61fc2dc9300cfc241adeedbb7fe0b",HTTP/1.1,200,"https://kingbank.pl/rejestracja","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
09/Jan/2025,08:42:19,185.199.168.182,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
09/Jan/2025,08:46:12,82.240.83.53,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:46:44,82.240.83.53,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:47:14,82.240.83.53,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","login=dawwie4500&password=&action=login"
09/Jan/2025,08:47:14,82.240.83.53,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:51:10,82.240.83.53,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","action=logout"
09/Jan/2025,08:51:10,82.240.83.53,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:53:57,82.225.180.188,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:54:04,82.225.180.188,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:54:23,82.225.180.188,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","login=kargo1038&password=&action=login"
09/Jan/2025,08:54:23,82.225.180.188,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:54:49,82.225.180.188,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:55:22,82.225.180.188,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","recipientAccount=13+9176+1048+9190+5132+5376+4988&recipientName=SoftLink+IT&street=ul.+Malinowa&houseNumber=42&apartmentNumber=1&postalCode=47973&city=D%C4%99bnica&transferTitle=Koszty+marketingowe&action=send&savedRecipient=1"
09/Jan/2025,08:55:22,82.225.180.188,GET,"/transakcja,d5c428da7575fea6dc29d6742da1a8decfd8d363",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:55:22,185.78.156.194,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
09/Jan/2025,08:55:29,82.225.180.188,POST,"/transakcja,d5c428da7575fea6dc29d6742da1a8decfd8d363",HTTP/1.1,200,"https://kingbank.pl/transakcja,d5c428da7575fea6dc29d6742da1a8decfd8d363","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","action=execute"
09/Jan/2025,08:55:37,82.225.180.188,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,08:55:55,185.78.156.194,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
09/Jan/2025,08:56:07,185.78.156.194,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36","login=olgbuc1194&password=&action=login"
09/Jan/2025,08:56:07,185.78.156.194,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
09/Jan/2025,08:56:15,82.225.180.188,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","action=logout"
09/Jan/2025,08:56:15,82.225.180.188,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
09/Jan/2025,09:01:02,185.78.156.194,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36","action=logout"
09/Jan/2025,09:01:02,185.78.156.194,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
